datetime,open,high,low,close,volume
2021.06.11 14:52:00,1.21064,1.2109,1.21064,1.2109,101.23
2021.06.11 14:53:00,1.21092,1.21097,1.21079,1.21097,136.28
2021.06.11 14:54:00,1.21096,1.21105,1.21086,1.21102,124.75
2021.06.11 14:55:00,1.21103,1.21112,1.21099,1.211,103.73
2021.06.11 14:56:00,1.21099,1.211,1.21066,1.21068,142.3
2021.06.11 14:57:00,1.21069,1.21095,1.21052,1.21095,153.03
2021.06.11 14:58:00,1.21094,1.21096,1.2108,1.21086,174.48
2021.06.11 14:59:00,1.21086,1.21108,1.21086,1.21093,213.22
2021.06.11 15:00:00,1.21091,1.21118,1.21091,1.21112,242.77
2021.06.11 15:01:00,1.21114,1.21129,1.21089,1.21127,275.16
2021.06.11 15:02:00,1.21128,1.21146,1.21106,1.21106,221.09
2021.06.11 15:03:00,1.21106,1.21107,1.21088,1.21092,102.54
2021.06.11 15:04:00,1.21091,1.21091,1.21066,1.21075,103.81
2021.06.11 15:05:00,1.21074,1.21076,1.21063,1.21064,94.4
2021.06.11 15:06:00,1.21065,1.21077,1.21064,1.21072,108.88
2021.06.11 15:07:00,1.21073,1.21091,1.21061,1.21088,158.49
2021.06.11 15:08:00,1.2109,1.21097,1.21077,1.2109,272.68
2021.06.11 15:09:00,1.21089,1.21093,1.21077,1.21079,174.43
2021.06.11 15:10:00,1.21078,1.21081,1.21061,1.21062,185.01
2021.06.11 15:11:00,1.21061,1.21068,1.21058,1.21062,109.28
2021.06.11 15:12:00,1.21061,1.21064,1.21058,1.2106,85.82
2021.06.11 15:13:00,1.21057,1.21057,1.21028,1.21031,159.22
2021.06.11 15:14:00,1.21032,1.21037,1.21026,1.21027,118.5
2021.06.11 15:15:00,1.21024,1.21025,1.20997,1.21003,143.62
2021.06.11 15:16:00,1.21004,1.21017,1.20985,1.20987,219.14
2021.06.11 15:17:00,1.20987,1.20991,1.20959,1.20964,153.36
2021.06.11 15:18:00,1.20966,1.20966,1.20927,1.20932,233.94
2021.06.11 15:19:00,1.20933,1.20948,1.20933,1.20943,166.09
2021.06.11 15:20:00,1.20944,1.2095,1.2094,1.20949,123.67
2021.06.11 15:21:00,1.20947,1.20955,1.20942,1.20947,201.08
2021.06.11 15:22:00,1.2095,1.20952,1.20939,1.2095,200.02
2021.06.11 15:23:00,1.20953,1.20965,1.20948,1.20965,58.31
2021.06.11 15:24:00,1.20965,1.20972,1.20958,1.20962,95.31
2021.06.11 15:25:00,1.20961,1.20979,1.20955,1.20979,200.29
2021.06.11 15:26:00,1.2098,1.20997,1.20978,1.20997,133.61
2021.06.11 15:27:00,1.20996,1.21006,1.20989,1.21005,229.66
2021.06.11 15:28:00,1.21006,1.21008,1.20998,1.21005,149.94
2021.06.11 15:29:00,1.21006,1.21018,1.21001,1.21013,91.46
2021.06.11 15:30:00,1.21012,1.21016,1.21,1.21,137.8
2021.06.11 15:31:00,1.21002,1.21011,1.20999,1.21004,65.8
2021.06.11 15:32:00,1.21004,1.21009,1.20998,1.21008,56.87
2021.06.11 15:33:00,1.21008,1.21011,1.21003,1.21005,20.31
2021.06.11 15:34:00,1.21004,1.21004,1.20996,1.20998,75.3
2021.06.11 15:35:00,1.20999,1.21003,1.20986,1.20986,160.27
2021.06.11 15:36:00,1.20987,1.20995,1.20976,1.20994,178.88
2021.06.11 15:37:00,1.20993,1.21002,1.20978,1.21002,74.87
2021.06.11 15:38:00,1.21006,1.21017,1.21002,1.21012,98.75
2021.06.11 15:39:00,1.21013,1.21035,1.21013,1.21035,102.92
2021.06.11 15:40:00,1.21037,1.21037,1.21024,1.21024,59.87
2021.06.11 15:41:00,1.21024,1.21025,1.21007,1.21019,86.83
2021.06.11 15:42:00,1.21021,1.2103,1.2102,1.2103,86.99
2021.06.11 15:43:00,1.21028,1.21029,1.21023,1.21026,75.12
2021.06.11 15:44:00,1.21027,1.21036,1.21023,1.21035,111.71
2021.06.11 15:45:00,1.21036,1.21041,1.21025,1.21034,90.96
2021.06.11 15:46:00,1.21035,1.21037,1.21027,1.21034,72.01
2021.06.11 15:47:00,1.21032,1.21033,1.21016,1.21018,85.56
2021.06.11 15:48:00,1.21016,1.21017,1.21007,1.21007,82.53
2021.06.11 15:49:00,1.21006,1.21014,1.21003,1.21012,71.62
2021.06.11 15:50:00,1.21009,1.21014,1.21004,1.21008,115.52
2021.06.11 15:51:00,1.2101,1.21011,1.21007,1.21007,59.49
2021.06.11 15:52:00,1.21008,1.21008,1.21006,1.21008,54.38
2021.06.11 15:53:00,1.21008,1.21019,1.21006,1.21006,66.26
2021.06.11 15:54:00,1.21004,1.21004,1.20995,1.20997,46.02
2021.06.11 15:55:00,1.20996,1.20999,1.20992,1.20992,40.51
2021.06.11 15:56:00,1.20991,1.20992,1.20986,1.2099,59.9
2021.06.11 15:57:00,1.20989,1.20996,1.20989,1.20991,32.35
2021.06.11 15:58:00,1.20992,1.20997,1.20988,1.20996,56.92
2021.06.11 15:59:00,1.20995,1.21003,1.20987,1.20998,59.83
2021.06.11 16:00:00,1.20998,1.21007,1.20998,1.21001,45.89
2021.06.11 16:01:00,1.20999,1.21011,1.20997,1.21007,85.36
2021.06.11 16:02:00,1.21007,1.2101,1.20993,1.21,103.46
2021.06.11 16:03:00,1.20998,1.20998,1.20982,1.20982,79.46
2021.06.11 16:04:00,1.20982,1.20987,1.2098,1.20986,38.34
2021.06.11 16:05:00,1.20985,1.20985,1.2097,1.2097,67.36
2021.06.11 16:06:00,1.2097,1.20989,1.2097,1.20986,45.05
2021.06.11 16:07:00,1.20986,1.20991,1.20986,1.20988,28.55
2021.06.11 16:08:00,1.20989,1.20996,1.20987,1.20996,17.21
2021.06.11 16:09:00,1.20994,1.20994,1.20984,1.20985,87.78
2021.06.11 16:10:00,1.20986,1.20989,1.20974,1.20974,40.29
2021.06.11 16:11:00,1.20974,1.20977,1.20951,1.20953,86.32
2021.06.11 16:12:00,1.20954,1.20963,1.20948,1.20949,111.38
2021.06.11 16:13:00,1.20947,1.20963,1.20947,1.20963,51.39
2021.06.11 16:14:00,1.20962,1.20976,1.2096,1.20971,50.25
2021.06.11 16:15:00,1.20972,1.20986,1.20971,1.20978,50.75
2021.06.11 16:16:00,1.20977,1.20982,1.20976,1.20982,20.45
2021.06.11 16:17:00,1.20981,1.20981,1.20977,1.20977,30.41
2021.06.11 16:18:00,1.20976,1.20987,1.20976,1.20987,30.53
2021.06.11 16:19:00,1.20989,1.20994,1.20988,1.20994,20.96
2021.06.11 16:20:00,1.20994,1.20997,1.20984,1.20987,51.94
2021.06.11 16:21:00,1.20985,1.20993,1.20983,1.2099,48.1
2021.06.11 16:22:00,1.20991,1.20998,1.20991,1.20992,52.11
2021.06.11 16:23:00,1.20993,1.20994,1.20988,1.2099,26.58
2021.06.11 16:24:00,1.2099,1.20997,1.20983,1.20997,29.57
2021.06.11 16:25:00,1.20997,1.20997,1.20996,1.20996,10.65
2021.06.11 16:26:00,1.20997,1.20997,1.20986,1.20986,54.81
2021.06.11 16:27:00,1.20986,1.20988,1.20981,1.20984,31.42
2021.06.11 16:28:00,1.20983,1.20989,1.20983,1.20988,23.24
2021.06.11 16:29:00,1.20987,1.20987,1.20981,1.20982,53.96
2021.06.11 16:30:00,1.20982,1.20982,1.20973,1.20976,48.31
2021.06.11 16:31:00,1.20975,1.20976,1.2096,1.2096,39.34
2021.06.11 16:32:00,1.20962,1.20962,1.20947,1.20947,68.68
2021.06.11 16:33:00,1.20949,1.20969,1.20949,1.20969,29.39
2021.06.11 16:34:00,1.20969,1.20974,1.20967,1.20973,18.73
2021.06.11 16:35:00,1.20972,1.20973,1.20963,1.20969,33.73
2021.06.11 16:36:00,1.20971,1.20971,1.2096,1.20962,23.9
2021.06.11 16:37:00,1.20961,1.20962,1.20955,1.20955,35.3
2021.06.11 16:38:00,1.20957,1.20957,1.20953,1.20956,31.77
2021.06.11 16:39:00,1.2096,1.20966,1.2096,1.20964,46.75
2021.06.11 16:40:00,1.20965,1.20971,1.20965,1.20967,21.11
2021.06.11 16:41:00,1.20967,1.20983,1.20965,1.2097,49.55
2021.06.11 16:42:00,1.20969,1.20977,1.20966,1.20976,26.23
2021.06.11 16:43:00,1.20976,1.20978,1.2097,1.2097,19.65
2021.06.11 16:44:00,1.20969,1.20973,1.20969,1.20973,14.99
2021.06.11 16:45:00,1.20971,1.20979,1.20971,1.20979,24.71
2021.06.11 16:46:00,1.20979,1.2098,1.20974,1.20978,23.32
2021.06.11 16:47:00,1.20978,1.20979,1.20975,1.20978,62.27
2021.06.11 16:48:00,1.20978,1.20979,1.20971,1.20979,71.25
2021.06.11 16:49:00,1.20978,1.20982,1.20977,1.20978,65.55
2021.06.11 16:50:00,1.20978,1.20984,1.2097,1.20973,42.82
2021.06.11 16:51:00,1.20975,1.20984,1.20975,1.20979,30.83
2021.06.11 16:52:00,1.20978,1.20984,1.20977,1.20982,59.74
2021.06.11 16:53:00,1.20983,1.20986,1.20982,1.20982,35.06
2021.06.11 16:54:00,1.20982,1.20985,1.20982,1.20985,32.8
2021.06.11 16:55:00,1.20985,1.20993,1.20981,1.2099,88.34
2021.06.11 16:56:00,1.20989,1.2099,1.20984,1.2099,157.59
2021.06.11 16:57:00,1.20993,1.20993,1.20978,1.20978,92.58
2021.06.11 16:58:00,1.20978,1.20978,1.20972,1.20972,33.43
2021.06.11 16:59:00,1.20973,1.20973,1.20963,1.20963,56.4
2021.06.11 17:00:00,1.20964,1.20965,1.20946,1.20946,54.73
2021.06.11 17:01:00,1.20947,1.20951,1.20946,1.2095,33.23
2021.06.11 17:02:00,1.20951,1.20952,1.20937,1.2095,48.15
2021.06.11 17:03:00,1.2095,1.2095,1.20944,1.2095,22.71
2021.06.11 17:04:00,1.2095,1.20951,1.20948,1.20949,13.12
2021.06.11 17:05:00,1.20949,1.20949,1.20948,1.20949,3.94
2021.06.11 17:06:00,1.20949,1.20949,1.20949,1.20949,0
2021.06.11 17:07:00,1.20947,1.2095,1.20925,1.20933,61.76
2021.06.11 17:08:00,1.20934,1.20935,1.20932,1.20933,49.09
2021.06.11 17:09:00,1.20932,1.20932,1.20929,1.2093,66.84
2021.06.11 17:10:00,1.2093,1.20935,1.2093,1.20935,25.44
2021.06.11 17:11:00,1.20934,1.20953,1.20934,1.20953,42.97
2021.06.11 17:12:00,1.20954,1.20963,1.20954,1.20963,40.03
2021.06.11 17:13:00,1.20963,1.20969,1.20962,1.20968,24.89
2021.06.11 17:14:00,1.20969,1.20971,1.20961,1.20967,83.36
2021.06.11 17:15:00,1.20966,1.20966,1.20945,1.20945,49.57
2021.06.11 17:16:00,1.20946,1.20946,1.20939,1.2094,70.48
2021.06.11 17:17:00,1.20941,1.20945,1.20941,1.20945,35.79
2021.06.11 17:18:00,1.20944,1.20945,1.20941,1.20942,83.81
2021.06.11 17:19:00,1.20942,1.20942,1.20941,1.20941,6
2021.06.11 17:20:00,1.20941,1.20946,1.2094,1.20946,15.63
2021.06.11 17:21:00,1.20945,1.20947,1.20945,1.20947,8.39
2021.06.11 17:22:00,1.20948,1.20957,1.20948,1.20957,37.34
2021.06.11 17:23:00,1.20957,1.20965,1.20955,1.20964,65.39
2021.06.11 17:24:00,1.20963,1.20966,1.20959,1.20966,48.77
2021.06.11 17:25:00,1.20966,1.20968,1.20955,1.20963,132.45
2021.06.11 17:26:00,1.20963,1.20963,1.20952,1.20957,21.66
2021.06.11 17:27:00,1.20958,1.20963,1.20956,1.20962,23.91
2021.06.11 17:28:00,1.20961,1.20962,1.20958,1.20958,71.53
2021.06.11 17:29:00,1.20957,1.20963,1.20957,1.20959,75.3
2021.06.11 17:30:00,1.2096,1.20961,1.20947,1.20961,147.82
2021.06.11 17:31:00,1.20961,1.20968,1.20959,1.20968,114.4
2021.06.11 17:32:00,1.20966,1.20968,1.20963,1.20967,66.86
2021.06.11 17:33:00,1.20966,1.20969,1.20962,1.20969,41.69
2021.06.11 17:34:00,1.20969,1.20977,1.20968,1.20974,127.27
2021.06.11 17:35:00,1.20973,1.20977,1.20961,1.20964,123.74
2021.06.11 17:36:00,1.20964,1.20974,1.20964,1.20974,33.45
2021.06.11 17:37:00,1.20975,1.20979,1.2097,1.20973,100.01
2021.06.11 17:38:00,1.20973,1.20978,1.20973,1.20978,71.24
2021.06.11 17:39:00,1.20977,1.20981,1.20974,1.20977,78.53
2021.06.11 17:40:00,1.20978,1.20978,1.20971,1.20973,67.97
2021.06.11 17:41:00,1.20974,1.20982,1.20973,1.20976,120.33
2021.06.11 17:42:00,1.20977,1.20983,1.20977,1.20983,40.26
2021.06.11 17:43:00,1.20982,1.20986,1.20982,1.20982,60.13
2021.06.11 17:44:00,1.20982,1.20983,1.20976,1.20976,103.86
2021.06.11 17:45:00,1.20977,1.20987,1.20977,1.20985,62.41
2021.06.11 17:46:00,1.20984,1.20986,1.20978,1.20978,73.67
2021.06.11 17:47:00,1.2098,1.20982,1.20976,1.20976,84.93
2021.06.11 17:48:00,1.20977,1.20984,1.20975,1.20983,49
2021.06.11 17:49:00,1.20982,1.20985,1.20975,1.20975,63.09
2021.06.11 17:50:00,1.20976,1.20985,1.20975,1.20982,38.05
2021.06.11 17:51:00,1.20982,1.20987,1.2098,1.20981,43.96
2021.06.11 17:52:00,1.20981,1.20987,1.2098,1.20987,17.82
2021.06.11 17:53:00,1.20986,1.20986,1.2098,1.20981,39.36
2021.06.11 17:54:00,1.20981,1.20983,1.2098,1.20981,29.35
2021.06.11 17:55:00,1.20979,1.20989,1.20976,1.20989,49.21
2021.06.11 17:56:00,1.20989,1.20992,1.20987,1.20987,33.34
2021.06.11 17:57:00,1.20988,1.20993,1.20987,1.20991,49.98
2021.06.11 17:58:00,1.20992,1.20998,1.20992,1.20998,25.45
2021.06.11 17:59:00,1.20999,1.20999,1.20996,1.20996,29.39
2021.06.11 18:00:00,1.20997,1.21002,1.20996,1.21001,35.28
2021.06.11 18:01:00,1.21,1.21007,1.21,1.21007,26.82
2021.06.11 18:02:00,1.21009,1.2101,1.21005,1.21007,48.12
2021.06.11 18:03:00,1.21007,1.21007,1.20998,1.21007,43.95
2021.06.11 18:04:00,1.21007,1.21013,1.21003,1.21013,37
2021.06.11 18:05:00,1.21011,1.21019,1.21011,1.21018,53.84
2021.06.11 18:06:00,1.2102,1.21024,1.21018,1.21019,31.38
2021.06.11 18:07:00,1.21019,1.21019,1.21011,1.21013,50.77
2021.06.11 18:08:00,1.21015,1.21019,1.2101,1.21019,51.89
2021.06.11 18:09:00,1.21017,1.21019,1.21013,1.21019,12.35
2021.06.11 18:10:00,1.21017,1.21017,1.21007,1.21013,30.45
2021.06.11 18:11:00,1.21012,1.21013,1.20999,1.21001,36.15
2021.06.11 18:12:00,1.21003,1.21008,1.21001,1.21004,17.84
2021.06.11 18:13:00,1.21002,1.21004,1.20997,1.20999,38.46
2021.06.11 18:14:00,1.20997,1.21005,1.20996,1.21005,24.36
2021.06.11 18:15:00,1.21003,1.21005,1.21,1.21,31.95
2021.06.11 18:16:00,1.21001,1.21003,1.21,1.21,63.12
2021.06.11 18:17:00,1.21001,1.21005,1.20997,1.21002,60.13
2021.06.11 18:18:00,1.21001,1.21008,1.21,1.21006,87.81
2021.06.11 18:19:00,1.21006,1.21007,1.20996,1.20998,76.37
2021.06.11 18:20:00,1.20999,1.21003,1.20988,1.20992,72.03
2021.06.11 18:21:00,1.20992,1.20999,1.20991,1.20993,41.01
2021.06.11 18:22:00,1.20992,1.20994,1.20986,1.20989,49.2
2021.06.11 18:23:00,1.20988,1.20993,1.20986,1.20987,78.05
2021.06.11 18:24:00,1.20986,1.20989,1.20986,1.20986,37.03
2021.06.11 18:25:00,1.20988,1.20996,1.20986,1.20988,90.82
2021.06.11 18:26:00,1.2099,1.20991,1.20976,1.20981,57.4
2021.06.11 18:27:00,1.20985,1.20987,1.20981,1.20982,34.41
2021.06.11 18:28:00,1.2098,1.20985,1.20979,1.20983,71.11
2021.06.11 18:29:00,1.20983,1.20983,1.20981,1.20981,17.97
2021.06.11 18:30:00,1.20981,1.20982,1.20976,1.20981,36.01
2021.06.11 18:31:00,1.20982,1.20982,1.20978,1.20979,19.11
2021.06.11 18:32:00,1.20981,1.20991,1.20981,1.2099,33.63
2021.06.11 18:33:00,1.20989,1.20989,1.20984,1.20986,41.7
2021.06.11 18:34:00,1.20985,1.20991,1.20985,1.20991,43.06
2021.06.11 18:35:00,1.2099,1.20994,1.2099,1.2099,63.43
2021.06.11 18:36:00,1.2099,1.20991,1.20986,1.20991,31.58
2021.06.11 18:37:00,1.2099,1.21,1.2099,1.21,50.35
2021.06.11 18:38:00,1.21,1.21001,1.20998,1.20999,10.12
2021.06.11 18:39:00,1.20998,1.21001,1.20995,1.20999,59.21
2021.06.11 18:40:00,1.20998,1.20998,1.20991,1.20996,50.8
2021.06.11 18:41:00,1.20995,1.21005,1.20995,1.21005,11.69
2021.06.11 18:42:00,1.21005,1.21006,1.21001,1.21004,51.1
2021.06.11 18:43:00,1.21003,1.21005,1.20998,1.21,46.43
2021.06.11 18:44:00,1.21,1.21002,1.20998,1.21,40.52
2021.06.11 18:45:00,1.21001,1.21002,1.20997,1.21,70.61
2021.06.11 18:46:00,1.21001,1.21003,1.20998,1.20999,75.61
2021.06.11 18:47:00,1.21,1.21002,1.20999,1.21001,48.53
2021.06.11 18:48:00,1.21001,1.21001,1.21,1.21,11.7
2021.06.11 18:49:00,1.21002,1.21002,1.20991,1.20992,29.52
2021.06.11 18:50:00,1.20991,1.20992,1.20989,1.20991,19.93
2021.06.11 18:51:00,1.20992,1.20992,1.20991,1.20991,3.75
2021.06.11 18:52:00,1.20991,1.20995,1.20991,1.20995,8.31
2021.06.11 18:53:00,1.20994,1.20994,1.20989,1.20989,4.49
2021.06.11 18:54:00,1.20988,1.20994,1.20988,1.20994,10.86
2021.06.11 18:55:00,1.20994,1.20994,1.20992,1.20992,11.82
2021.06.11 18:56:00,1.20991,1.20993,1.20989,1.20993,13.11
2021.06.11 18:57:00,1.20995,1.21006,1.20992,1.21006,36.37
2021.06.11 18:58:00,1.21008,1.21011,1.21003,1.21008,65.23
2021.06.11 18:59:00,1.21007,1.2103,1.21007,1.21026,83.8
2021.06.11 19:00:00,1.21027,1.21032,1.21025,1.21028,38.44
2021.06.11 19:01:00,1.21029,1.21029,1.21025,1.21027,35.56
2021.06.11 19:02:00,1.21028,1.2103,1.21027,1.2103,22.36
2021.06.11 19:03:00,1.21027,1.21029,1.21023,1.21025,19.2
2021.06.11 19:04:00,1.21024,1.21028,1.21024,1.21028,5.64
2021.06.11 19:05:00,1.21029,1.2103,1.21029,1.2103,1.67
2021.06.11 19:06:00,1.2103,1.21033,1.21029,1.21033,4.54
2021.06.11 19:07:00,1.21034,1.21037,1.21032,1.21034,9.14
2021.06.11 19:08:00,1.21033,1.21033,1.21028,1.21028,5.68
2021.06.11 19:09:00,1.21027,1.21027,1.21016,1.21018,23.9
2021.06.11 19:10:00,1.21019,1.21024,1.21019,1.21019,31.59
2021.06.11 19:11:00,1.21018,1.21022,1.21018,1.21022,5.99
2021.06.11 19:12:00,1.21024,1.21025,1.21022,1.21023,11.62
2021.06.11 19:13:00,1.21024,1.21026,1.21024,1.21025,7.5
2021.06.11 19:14:00,1.21026,1.21027,1.21025,1.21027,7.87
2021.06.11 19:15:00,1.21027,1.2103,1.21027,1.2103,22.26
2021.06.11 19:16:00,1.21031,1.21034,1.2103,1.21031,15.42
2021.06.11 19:17:00,1.21032,1.21036,1.21032,1.21036,3.52
2021.06.11 19:18:00,1.21038,1.21044,1.21038,1.2104,16.38
2021.06.11 19:19:00,1.21041,1.21045,1.2104,1.21045,10.35
2021.06.11 19:20:00,1.21044,1.21051,1.21044,1.2105,19.21
2021.06.11 19:21:00,1.2105,1.21052,1.21047,1.2105,23.06
2021.06.11 19:22:00,1.21052,1.21053,1.21049,1.21051,13.69
2021.06.11 19:23:00,1.2105,1.2105,1.21044,1.21044,24.5
2021.06.11 19:24:00,1.21044,1.21045,1.21043,1.21045,11.46
2021.06.11 19:25:00,1.21045,1.21049,1.21043,1.21049,19.49
2021.06.11 19:26:00,1.21048,1.21053,1.21048,1.21053,17.12
2021.06.11 19:27:00,1.21056,1.21056,1.21051,1.21056,29.62
2021.06.11 19:28:00,1.21054,1.21055,1.21053,1.21054,8.77
2021.06.11 19:29:00,1.21054,1.21054,1.21054,1.21054,0
2021.06.11 19:30:00,1.21052,1.21054,1.21051,1.21054,13.2
2021.06.11 19:31:00,1.21054,1.21054,1.21054,1.21054,0
2021.06.11 19:32:00,1.21055,1.21055,1.21054,1.21054,2.62
2021.06.11 19:33:00,1.21055,1.21055,1.21055,1.21055,3
2021.06.11 19:34:00,1.21055,1.21062,1.21053,1.21062,7.77
2021.06.11 19:35:00,1.2106,1.21062,1.21059,1.21059,7.41
2021.06.11 19:36:00,1.2106,1.21062,1.2106,1.2106,6
2021.06.11 19:37:00,1.21061,1.21062,1.21059,1.2106,12.79
2021.06.11 19:38:00,1.21062,1.21062,1.21058,1.21061,10.06
2021.06.11 19:39:00,1.21058,1.21061,1.21057,1.21061,20.56
2021.06.11 19:40:00,1.21059,1.21065,1.21058,1.21063,11.05
2021.06.11 19:41:00,1.21064,1.21065,1.21064,1.21065,1.5
2021.06.11 19:42:00,1.21063,1.21065,1.21062,1.21065,7.12
2021.06.11 19:43:00,1.21065,1.21065,1.21065,1.21065,1.5
2021.06.11 19:44:00,1.21068,1.21076,1.21068,1.21072,27.9
2021.06.11 19:45:00,1.21073,1.21074,1.21071,1.21072,7.2
2021.06.11 19:46:00,1.21074,1.21074,1.21068,1.21069,13.92
2021.06.11 19:47:00,1.21071,1.21071,1.21068,1.21071,34.47
2021.06.11 19:48:00,1.21072,1.21079,1.21072,1.21076,9.41
2021.06.11 19:49:00,1.21077,1.2108,1.21074,1.2108,13.34
2021.06.11 19:50:00,1.21081,1.21086,1.21077,1.21079,34.8
2021.06.11 19:51:00,1.21079,1.21084,1.21078,1.21083,32.41
2021.06.11 19:52:00,1.21082,1.21083,1.21079,1.2108,26.55
2021.06.11 19:53:00,1.2108,1.21083,1.21079,1.21083,14.13
2021.06.11 19:54:00,1.21082,1.21086,1.2108,1.21086,8.62
2021.06.11 19:55:00,1.21085,1.21087,1.21077,1.21087,21.83
2021.06.11 19:56:00,1.21088,1.21088,1.21076,1.21077,26.94
2021.06.11 19:57:00,1.21079,1.2108,1.21076,1.21078,31.4
2021.06.11 19:58:00,1.21079,1.21091,1.21079,1.2109,27.96
2021.06.11 19:59:00,1.21091,1.21093,1.21084,1.2109,108.47
2021.06.11 20:00:00,1.21093,1.21094,1.21085,1.21089,46.55
2021.06.11 20:01:00,1.21088,1.21088,1.21085,1.21086,15.37
2021.06.11 20:02:00,1.21087,1.21091,1.21086,1.21086,18.22
2021.06.11 20:03:00,1.21086,1.21094,1.21086,1.2109,21.37
2021.06.11 20:04:00,1.21089,1.21098,1.21089,1.21096,24.94
2021.06.11 20:05:00,1.21098,1.21098,1.21096,1.21098,10.37
2021.06.11 20:06:00,1.21103,1.21103,1.21099,1.211,40.57
2021.06.11 20:07:00,1.21099,1.21107,1.21099,1.21106,11.99
2021.06.11 20:08:00,1.21105,1.21107,1.21104,1.21104,10.57
2021.06.11 20:09:00,1.21105,1.21105,1.21092,1.21093,23.35
2021.06.11 20:10:00,1.21095,1.21095,1.21089,1.21089,12.6
2021.06.11 20:11:00,1.21087,1.21088,1.21085,1.21088,11.9
2021.06.11 20:12:00,1.21087,1.21087,1.21082,1.21084,8.24
2021.06.11 20:13:00,1.21084,1.21084,1.21083,1.21083,4.87
2021.06.11 20:14:00,1.21084,1.21087,1.21084,1.21084,13.51
2021.06.11 20:15:00,1.21084,1.21084,1.21084,1.21084,0
2021.06.11 20:16:00,1.21085,1.21087,1.21084,1.21084,11.69
2021.06.11 20:17:00,1.21083,1.21085,1.21075,1.21075,26.62
2021.06.11 20:18:00,1.21075,1.21078,1.21074,1.21076,15.06
2021.06.11 20:19:00,1.21077,1.21078,1.21076,1.21077,14.54
2021.06.11 20:20:00,1.21079,1.21085,1.21078,1.21083,10.71
2021.06.11 20:21:00,1.21083,1.21083,1.21083,1.21083,1.5
2021.06.11 20:22:00,1.21083,1.21083,1.21079,1.21079,4.78
2021.06.11 20:23:00,1.21077,1.21078,1.21073,1.21074,5.53
2021.06.11 20:24:00,1.21072,1.21073,1.21072,1.21073,2.46
2021.06.11 20:25:00,1.21072,1.21073,1.2107,1.2107,6.35
2021.06.11 20:26:00,1.21072,1.21074,1.21071,1.21074,5.25
2021.06.11 20:27:00,1.21073,1.21073,1.21071,1.21073,3.89
2021.06.11 20:28:00,1.21072,1.21074,1.21072,1.21074,2.25
2021.06.11 20:29:00,1.21073,1.21073,1.21069,1.21072,21.06
2021.06.11 20:30:00,1.21073,1.21075,1.21072,1.21075,3.75
2021.06.11 20:31:00,1.2107,1.2107,1.21068,1.21069,26.17
2021.06.11 20:32:00,1.2107,1.21072,1.21068,1.21068,18.23
2021.06.11 20:33:00,1.21067,1.21068,1.21062,1.21062,22.51
2021.06.11 20:34:00,1.21061,1.21061,1.21057,1.21057,18.78
2021.06.11 20:35:00,1.21056,1.21056,1.21055,1.21056,14.47
2021.06.11 20:36:00,1.21054,1.21054,1.21053,1.21053,12.78
2021.06.11 20:37:00,1.21055,1.21057,1.21053,1.21053,35.33
2021.06.11 20:38:00,1.21054,1.21055,1.21052,1.21053,22.18
2021.06.11 20:39:00,1.21052,1.21056,1.21052,1.21056,6.26
2021.06.11 20:40:00,1.21053,1.21053,1.21046,1.21052,16.52
2021.06.11 20:41:00,1.21053,1.21053,1.21049,1.21049,2.96
2021.06.11 20:42:00,1.2105,1.2105,1.2105,1.2105,0.1
2021.06.11 20:43:00,1.21051,1.21051,1.21049,1.21049,2.07
2021.06.11 20:44:00,1.21048,1.21058,1.21048,1.21058,11.63
2021.06.11 20:45:00,1.21058,1.21058,1.21053,1.21053,16.6
2021.06.11 20:46:00,1.21053,1.21053,1.21047,1.21047,19.6
2021.06.11 20:47:00,1.21048,1.21048,1.21048,1.21048,0.75
2021.06.11 20:48:00,1.21048,1.21067,1.21048,1.21052,54.3
2021.06.11 20:49:00,1.21052,1.21052,1.21041,1.21046,96.73
2021.06.11 20:50:00,1.21047,1.21053,1.21045,1.21053,55.46
2021.06.11 20:51:00,1.21053,1.21058,1.21053,1.21056,25.05
2021.06.11 20:52:00,1.2106,1.21061,1.21057,1.21057,39.35
2021.06.11 20:53:00,1.2106,1.21066,1.21056,1.21061,25.74
2021.06.11 20:54:00,1.21062,1.21066,1.21056,1.21061,72.93
2021.06.11 20:55:00,1.21065,1.21067,1.21058,1.21061,246.87
2021.06.11 20:56:00,1.21062,1.2108,1.21059,1.21077,205.13
2021.06.11 20:57:00,1.2108,1.2108,1.21074,1.21078,244.86
2021.06.11 20:58:00,1.21076,1.21084,1.21074,1.2108,186.9
2021.06.11 20:59:00,1.21079,1.21081,1.21071,1.21072,107.16
2021.06.13 21:00:00,1.21072,1.21072,1.21072,1.21072,0
2021.06.13 21:01:00,1.21072,1.21072,1.21072,1.21072,0
2021.06.13 21:02:00,1.21072,1.21072,1.21072,1.21072,0
2021.06.13 21:03:00,1.21045,1.21046,1.21045,1.21046,6.02
2021.06.13 21:04:00,1.21046,1.21046,1.21046,1.21046,1.11
2021.06.13 21:05:00,1.21057,1.21059,1.21046,1.21059,10.85
2021.06.13 21:06:00,1.21064,1.21076,1.21044,1.21044,10.5
2021.06.13 21:07:00,1.21052,1.21052,1.21052,1.21052,2.25
2021.06.13 21:08:00,1.21053,1.21054,1.21052,1.21054,2.25
2021.06.13 21:09:00,1.21054,1.21054,1.21035,1.21035,6.78
2021.06.13 21:10:00,1.21036,1.21054,1.21036,1.21044,17.69
