2021.07.08 07:35:00,1.18059,1.18064,1.18052,1.18061,164.98
2021.07.08 07:36:00,1.18058,1.18072,1.18051,1.18057,144.11
2021.07.08 07:37:00,1.18056,1.18073,1.18052,1.18057,117.99
2021.07.08 07:38:00,1.18056,1.18057,1.18019,1.18024,113.01
2021.07.08 07:39:00,1.18023,1.18052,1.18019,1.18048,153.49
2021.07.08 07:40:00,1.18049,1.18049,1.18035,1.18041,160.31
2021.07.08 07:41:00,1.18042,1.18057,1.18032,1.18043,135.51
2021.07.08 07:42:00,1.18042,1.18054,1.18035,1.18054,117.73
2021.07.08 07:43:00,1.18052,1.18065,1.18041,1.18048,208.63
2021.07.08 07:44:00,1.18047,1.18073,1.18039,1.1804,212.07
2021.07.08 07:45:00,1.18038,1.18043,1.18027,1.18035,240.69
2021.07.08 07:46:00,1.18033,1.18034,1.18003,1.18026,332.12
2021.07.08 07:47:00,1.18027,1.18038,1.18011,1.18015,339
2021.07.08 07:48:00,1.18015,1.18028,1.18009,1.18015,259.52
2021.07.08 07:49:00,1.18013,1.18034,1.18013,1.18026,311.14
2021.07.08 07:50:00,1.18028,1.18036,1.18017,1.18027,194.65
2021.07.08 07:51:00,1.18026,1.18035,1.18012,1.18021,138.85
2021.07.08 07:52:00,1.18021,1.18046,1.18014,1.18038,222.25
2021.07.08 07:53:00,1.18039,1.18067,1.18035,1.18063,359.26
2021.07.08 07:54:00,1.18062,1.1813,1.18059,1.18127,393.6
2021.07.08 07:55:00,1.18127,1.18156,1.18127,1.1815,346.97
2021.07.08 07:56:00,1.18152,1.18184,1.18138,1.18177,294.38
2021.07.08 07:57:00,1.18178,1.18184,1.18167,1.18179,263.91
2021.07.08 07:58:00,1.18179,1.18206,1.18169,1.1818,484.58
2021.07.08 07:59:00,1.18177,1.18203,1.18161,1.18201,234.33
2021.07.08 08:00:00,1.18199,1.18202,1.18166,1.18173,220.7
2021.07.08 08:01:00,1.18172,1.18185,1.18168,1.1818,234.11
2021.07.08 08:02:00,1.18181,1.18186,1.18153,1.18158,295.22
2021.07.08 08:03:00,1.18157,1.18166,1.18134,1.18136,135.47
2021.07.08 08:04:00,1.18136,1.18156,1.18136,1.18143,219.43
2021.07.08 08:05:00,1.18142,1.18167,1.18141,1.18143,215.54
2021.07.08 08:06:00,1.18145,1.18177,1.18141,1.18166,139.97
2021.07.08 08:07:00,1.18164,1.18164,1.1813,1.18132,292.7
2021.07.08 08:08:00,1.18131,1.18136,1.18112,1.18127,454.55
2021.07.08 08:09:00,1.18127,1.18138,1.18117,1.18138,173.01
2021.07.08 08:10:00,1.18138,1.18146,1.18125,1.18134,221.05
2021.07.08 08:11:00,1.18133,1.18144,1.18113,1.18116,254.57
2021.07.08 08:12:00,1.18115,1.18123,1.1811,1.18117,144.24
2021.07.08 08:13:00,1.18116,1.18146,1.18111,1.18146,152.66
2021.07.08 08:14:00,1.18144,1.18144,1.18128,1.18139,135.68
2021.07.08 08:15:00,1.18137,1.1814,1.1812,1.18133,177.7
2021.07.08 08:16:00,1.18133,1.18147,1.18129,1.18147,196.44
2021.07.08 08:17:00,1.18147,1.18147,1.18112,1.18138,300.41
2021.07.08 08:18:00,1.18137,1.1816,1.18133,1.18159,328.9
2021.07.08 08:19:00,1.18158,1.18164,1.18143,1.18151,275.92
2021.07.08 08:20:00,1.1815,1.18165,1.18136,1.18148,352.03
2021.07.08 08:21:00,1.18147,1.18156,1.18113,1.18114,186.7
2021.07.08 08:22:00,1.18115,1.18126,1.18106,1.18126,249.01
2021.07.08 08:23:00,1.18126,1.1814,1.18121,1.18137,248.14
2021.07.08 08:24:00,1.18137,1.18144,1.18124,1.18124,328.36
2021.07.08 08:25:00,1.18122,1.18152,1.18122,1.18151,126.48
2021.07.08 08:26:00,1.18148,1.18158,1.18145,1.18145,302.87
2021.07.08 08:27:00,1.18143,1.18162,1.1813,1.18146,301.22
2021.07.08 08:28:00,1.18148,1.18155,1.18131,1.18139,310.28
2021.07.08 08:29:00,1.18139,1.18148,1.18123,1.18123,463.11
2021.07.08 08:30:00,1.18126,1.18159,1.18123,1.18154,174.69
2021.07.08 08:31:00,1.18153,1.18181,1.18145,1.18172,277.92
2021.07.08 08:32:00,1.18171,1.18173,1.18152,1.18164,284.44
2021.07.08 08:33:00,1.18163,1.18176,1.18141,1.18141,240.05
2021.07.08 08:34:00,1.1814,1.1814,1.18106,1.18117,141.53
2021.07.08 08:35:00,1.18119,1.18123,1.18102,1.18118,244.17
2021.07.08 08:36:00,1.18117,1.18117,1.18099,1.18112,207.91
2021.07.08 08:37:00,1.18112,1.18147,1.18101,1.18135,253.98
2021.07.08 08:38:00,1.18135,1.18143,1.18121,1.18127,290.28
2021.07.08 08:39:00,1.18126,1.18132,1.18115,1.18127,267.73
2021.07.08 08:40:00,1.18127,1.1813,1.18119,1.18122,236.86
2021.07.08 08:41:00,1.18123,1.18132,1.18107,1.18129,363.54
2021.07.08 08:42:00,1.18128,1.18146,1.18121,1.18129,377.93
2021.07.08 08:43:00,1.18128,1.18145,1.18115,1.18119,314.14
2021.07.08 08:44:00,1.18117,1.18129,1.18113,1.18124,149.92
2021.07.08 08:45:00,1.18121,1.18136,1.1812,1.18129,107.58
2021.07.08 08:46:00,1.18131,1.18141,1.1813,1.18134,157.7
2021.07.08 08:47:00,1.18136,1.18146,1.1813,1.18141,216.03
2021.07.08 08:48:00,1.1814,1.18148,1.18108,1.1812,376.46
2021.07.08 08:49:00,1.1812,1.1814,1.1812,1.1814,230.44
2021.07.08 08:50:00,1.18138,1.1815,1.1812,1.18129,172.14
2021.07.08 08:51:00,1.1813,1.18137,1.18124,1.18124,131.09
2021.07.08 08:52:00,1.18123,1.18154,1.18123,1.18154,179.98
2021.07.08 08:53:00,1.18156,1.18164,1.18149,1.18163,88.6
2021.07.08 08:54:00,1.18164,1.18166,1.18142,1.18142,60.46
2021.07.08 08:55:00,1.18143,1.18181,1.18143,1.18166,108.17
2021.07.08 08:56:00,1.18168,1.18198,1.18167,1.18198,69.26
2021.07.08 08:57:00,1.18198,1.18251,1.18198,1.18236,197.52
2021.07.08 08:58:00,1.18234,1.1825,1.18227,1.18236,167.53
2021.07.08 08:59:00,1.18233,1.18241,1.1822,1.18221,116.11
2021.07.08 09:00:00,1.18223,1.18239,1.18218,1.18236,131.71
2021.07.08 09:01:00,1.18233,1.18277,1.18232,1.18245,182.25
2021.07.08 09:02:00,1.18246,1.18249,1.1822,1.18226,233.59
2021.07.08 09:03:00,1.18226,1.18239,1.18219,1.18235,325.93
2021.07.08 09:04:00,1.18232,1.18243,1.18227,1.18239,289.94
2021.07.08 09:05:00,1.18237,1.18237,1.18218,1.18227,323.49
2021.07.08 09:06:00,1.18226,1.18246,1.18219,1.18221,184.95
2021.07.08 09:07:00,1.18222,1.18231,1.18219,1.18221,202.29
2021.07.08 09:08:00,1.1822,1.18229,1.18218,1.18218,202.99
2021.07.08 09:09:00,1.18217,1.18226,1.18217,1.18218,147.99
2021.07.08 09:10:00,1.18219,1.18225,1.18214,1.18224,293.25
2021.07.08 09:11:00,1.18223,1.18233,1.18218,1.1822,224.68
2021.07.08 09:12:00,1.18219,1.18221,1.18218,1.18221,46.71
2021.07.08 09:13:00,1.18221,1.18226,1.18217,1.18226,100.43
2021.07.08 09:14:00,1.18228,1.18228,1.18218,1.18222,65.13
2021.07.08 09:15:00,1.18221,1.18227,1.18218,1.18224,89.9
2021.07.08 09:16:00,1.18223,1.18238,1.18219,1.18226,186.85
2021.07.08 09:17:00,1.18224,1.18233,1.18217,1.18222,143.52
2021.07.08 09:18:00,1.18221,1.18221,1.18216,1.1822,137.57
2021.07.08 09:19:00,1.18221,1.18232,1.18218,1.18218,141.86
2021.07.08 09:20:00,1.18218,1.18225,1.18216,1.18223,94.1
2021.07.08 09:21:00,1.18223,1.18235,1.18223,1.18231,118.92
2021.07.08 09:22:00,1.18231,1.18233,1.18218,1.18221,214.11
2021.07.08 09:23:00,1.1822,1.18226,1.18219,1.18224,129.59
2021.07.08 09:24:00,1.18224,1.18231,1.18217,1.1822,137.52
2021.07.08 09:25:00,1.18219,1.18231,1.18218,1.1822,186.63
2021.07.08 09:26:00,1.18219,1.18221,1.18215,1.18218,129.05
2021.07.08 09:27:00,1.18217,1.18222,1.18217,1.18218,133.81
2021.07.08 09:28:00,1.18218,1.18226,1.18218,1.1822,198.88
2021.07.08 09:29:00,1.18219,1.18235,1.18219,1.18235,138.28
2021.07.08 09:30:00,1.18238,1.18242,1.18228,1.18235,177.35
2021.07.08 09:31:00,1.18237,1.18251,1.18237,1.18244,95.02
2021.07.08 09:32:00,1.18244,1.18264,1.1824,1.18263,116.76
2021.07.08 09:33:00,1.18264,1.1828,1.18251,1.1828,135.45
2021.07.08 09:34:00,1.1828,1.1828,1.1826,1.1826,162.67
2021.07.08 09:35:00,1.1826,1.18275,1.18254,1.1827,166.85
2021.07.08 09:36:00,1.18269,1.18271,1.1826,1.18263,156.59
2021.07.08 09:37:00,1.18265,1.18269,1.18263,1.18266,120.98
2021.07.08 09:38:00,1.18265,1.18271,1.18259,1.18267,137.81
2021.07.08 09:39:00,1.18269,1.18271,1.18241,1.18246,163.97
2021.07.08 09:40:00,1.18249,1.18256,1.18248,1.18253,99.43
2021.07.08 09:41:00,1.18253,1.18265,1.18251,1.1826,79.68
2021.07.08 09:42:00,1.18259,1.18276,1.18259,1.18261,113.94
2021.07.08 09:43:00,1.18263,1.18291,1.18263,1.18287,121.1
2021.07.08 09:44:00,1.18284,1.18288,1.18277,1.18278,103.79
2021.07.08 09:45:00,1.18279,1.18307,1.18277,1.183,131.7
2021.07.08 09:46:00,1.18298,1.18307,1.18294,1.18305,204.04
2021.07.08 09:47:00,1.18303,1.18303,1.18279,1.18291,222.85
2021.07.08 09:48:00,1.1829,1.18308,1.18285,1.18303,159.67
2021.07.08 09:49:00,1.18305,1.18323,1.18305,1.18307,158.15
2021.07.08 09:50:00,1.18306,1.18342,1.18304,1.18341,124.66
2021.07.08 09:51:00,1.18341,1.18347,1.1833,1.18332,224.54
2021.07.08 09:52:00,1.18332,1.18334,1.18317,1.1833,103.14
2021.07.08 09:53:00,1.18328,1.18337,1.18316,1.18317,100.75
2021.07.08 09:54:00,1.18317,1.18335,1.18317,1.18335,76.18
2021.07.08 09:55:00,1.18336,1.18354,1.18332,1.18349,114.36
2021.07.08 09:56:00,1.18346,1.18346,1.18309,1.18309,118.15
2021.07.08 09:57:00,1.18311,1.1832,1.18305,1.18309,106.43
2021.07.08 09:58:00,1.18308,1.18321,1.18305,1.18316,177.23
2021.07.08 09:59:00,1.18318,1.18336,1.18318,1.18335,159.62
2021.07.08 10:00:00,1.18333,1.18337,1.1831,1.18313,186.38
2021.07.08 10:01:00,1.18313,1.18334,1.18312,1.18323,81.1
2021.07.08 10:02:00,1.18322,1.18337,1.18322,1.18331,70.33
2021.07.08 10:03:00,1.18329,1.18368,1.18329,1.18364,108.01
2021.07.08 10:04:00,1.18363,1.18378,1.18358,1.18366,191.82
2021.07.08 10:05:00,1.18366,1.18367,1.1833,1.1833,299.26
2021.07.08 10:06:00,1.18333,1.18333,1.18306,1.18312,119.39
2021.07.08 10:07:00,1.18313,1.18321,1.18304,1.18308,196.69
2021.07.08 10:08:00,1.18307,1.18315,1.183,1.18302,157.94
2021.07.08 10:09:00,1.18301,1.1832,1.18299,1.18317,148.54
2021.07.08 10:10:00,1.18316,1.18346,1.18311,1.18346,195.67
2021.07.08 10:11:00,1.18344,1.18347,1.18321,1.18347,188.5
2021.07.08 10:12:00,1.18343,1.18357,1.18339,1.18354,180.5
2021.07.08 10:13:00,1.18351,1.18355,1.18331,1.18336,127.27
2021.07.08 10:14:00,1.18332,1.18335,1.18321,1.18332,94.21
2021.07.08 10:15:00,1.18332,1.18333,1.18306,1.18308,93.9
2021.07.08 10:16:00,1.18307,1.18312,1.18298,1.18307,96.72
2021.07.08 10:17:00,1.18305,1.18306,1.18279,1.1828,151.69
2021.07.08 10:18:00,1.18279,1.183,1.18277,1.18299,350.15
2021.07.08 10:19:00,1.18298,1.18314,1.18296,1.18303,217.46
2021.07.08 10:20:00,1.18301,1.18307,1.18278,1.1828,154.17
2021.07.08 10:21:00,1.18282,1.18289,1.1827,1.18272,116.55
2021.07.08 10:22:00,1.18275,1.18286,1.18273,1.18278,81.14
2021.07.08 10:23:00,1.18277,1.18277,1.18254,1.18261,116.22
2021.07.08 10:24:00,1.18262,1.18267,1.18256,1.18261,151.86
2021.07.08 10:25:00,1.18264,1.18269,1.18252,1.18262,194.94
2021.07.08 10:26:00,1.18261,1.18274,1.18257,1.18259,131.28
2021.07.08 10:27:00,1.18259,1.18266,1.18249,1.1826,100.31
2021.07.08 10:28:00,1.18259,1.18274,1.18253,1.18268,107
2021.07.08 10:29:00,1.18269,1.18281,1.18266,1.18266,99.03
2021.07.08 10:30:00,1.18266,1.18281,1.18255,1.1828,103.97
2021.07.08 10:31:00,1.18283,1.183,1.18275,1.18279,157.14
2021.07.08 10:32:00,1.1828,1.18295,1.18277,1.18281,133.98
2021.07.08 10:33:00,1.18281,1.18281,1.18265,1.18271,186.27
2021.07.08 10:34:00,1.18272,1.18283,1.18271,1.18275,209.21
2021.07.08 10:35:00,1.18274,1.18292,1.18274,1.18289,127.11
2021.07.08 10:36:00,1.18287,1.183,1.18278,1.18281,200.24
2021.07.08 10:37:00,1.18281,1.18299,1.1828,1.18294,98.59
2021.07.08 10:38:00,1.18291,1.18301,1.18286,1.18299,117.24
2021.07.08 10:39:00,1.18301,1.18301,1.18287,1.18289,78.93
2021.07.08 10:40:00,1.18288,1.18288,1.18267,1.18283,175.24
2021.07.08 10:41:00,1.18284,1.18303,1.18273,1.18302,188.1
2021.07.08 10:42:00,1.18302,1.18312,1.18297,1.18308,88.78
2021.07.08 10:43:00,1.18308,1.18321,1.18304,1.18321,85.89
2021.07.08 10:44:00,1.1832,1.18321,1.18303,1.18313,135.84
2021.07.08 10:45:00,1.18314,1.18327,1.18309,1.18314,101.5
2021.07.08 10:46:00,1.18314,1.18324,1.18309,1.18318,102.7
2021.07.08 10:47:00,1.18318,1.18331,1.18318,1.18327,300.85
2021.07.08 10:48:00,1.18326,1.18336,1.18319,1.18331,366.83
2021.07.08 10:49:00,1.1833,1.18352,1.18327,1.18348,210.14
2021.07.08 10:50:00,1.18349,1.18374,1.18348,1.18372,180.48
2021.07.08 10:51:00,1.18374,1.18386,1.18366,1.18381,282.18
2021.07.08 10:52:00,1.18379,1.18413,1.18375,1.1841,289.83
2021.07.08 10:53:00,1.18408,1.18409,1.18386,1.18388,201.09
2021.07.08 10:54:00,1.18388,1.18393,1.18376,1.18383,221.11
2021.07.08 10:55:00,1.18384,1.18391,1.18375,1.18375,108.73
2021.07.08 10:56:00,1.18376,1.18402,1.18373,1.18394,65.16
2021.07.08 10:57:00,1.18393,1.18397,1.1838,1.18391,67.29
2021.07.08 10:58:00,1.1839,1.18394,1.18374,1.18377,198.56
2021.07.08 10:59:00,1.18378,1.18405,1.18367,1.18404,207.86
2021.07.08 11:00:00,1.18405,1.18443,1.18389,1.18392,435.8
2021.07.08 11:01:00,1.18391,1.18424,1.1838,1.18405,228.24
2021.07.08 11:02:00,1.18406,1.18406,1.18352,1.18356,339.01
2021.07.08 11:03:00,1.18354,1.18379,1.18352,1.18369,155.66
2021.07.08 11:04:00,1.18369,1.18374,1.18352,1.18352,184.48
2021.07.08 11:05:00,1.18353,1.18361,1.18327,1.18337,306.95
2021.07.08 11:06:00,1.18336,1.18363,1.18336,1.18359,141.91
2021.07.08 11:07:00,1.1836,1.18409,1.18359,1.18409,102.01
2021.07.08 11:08:00,1.1841,1.18414,1.18401,1.18403,122.46
2021.07.08 11:09:00,1.18402,1.18437,1.18401,1.18419,213.15
2021.07.08 11:10:00,1.1842,1.18451,1.18419,1.1843,115.98
2021.07.08 11:11:00,1.18429,1.18454,1.18428,1.18453,110.93
2021.07.08 11:12:00,1.1845,1.1845,1.18428,1.18429,102.73
2021.07.08 11:13:00,1.18428,1.18432,1.18398,1.18402,199.44
2021.07.08 11:14:00,1.184,1.18428,1.184,1.18427,112.37
2021.07.08 11:15:00,1.18425,1.18442,1.18421,1.18438,133.69
2021.07.08 11:16:00,1.1844,1.18451,1.18433,1.18447,182.11
2021.07.08 11:17:00,1.18445,1.18454,1.18433,1.18435,141.96
2021.07.08 11:18:00,1.18434,1.1844,1.18417,1.18429,168.44
2021.07.08 11:19:00,1.18431,1.18442,1.18429,1.18434,210.48
2021.07.08 11:20:00,1.18433,1.18438,1.18428,1.18435,101.52
2021.07.08 11:21:00,1.18434,1.1844,1.18429,1.18431,141.54
2021.07.08 11:22:00,1.1843,1.18436,1.18423,1.18424,174.86
2021.07.08 11:23:00,1.18424,1.18425,1.18414,1.18423,132.68
2021.07.08 11:24:00,1.18423,1.18423,1.18406,1.18414,99.56
2021.07.08 11:25:00,1.18413,1.18422,1.18396,1.18421,70.29
2021.07.08 11:26:00,1.1842,1.18424,1.18407,1.1842,86.44
2021.07.08 11:27:00,1.18421,1.1844,1.18417,1.1844,92.03
2021.07.08 11:28:00,1.18443,1.1845,1.18428,1.18429,94.9
2021.07.08 11:29:00,1.18428,1.18436,1.18398,1.18411,163.32
2021.07.08 11:30:00,1.1841,1.1841,1.18386,1.18391,84.48
2021.07.08 11:31:00,1.18397,1.18406,1.18384,1.18403,135.03
2021.07.08 11:32:00,1.18402,1.18405,1.18373,1.18376,110.48
2021.07.08 11:33:00,1.18381,1.18391,1.18372,1.18375,158.09
2021.07.08 11:34:00,1.18376,1.18397,1.18376,1.18391,225.38
2021.07.08 11:35:00,1.18392,1.18396,1.18379,1.18388,276.15
2021.07.08 11:36:00,1.18387,1.18393,1.18378,1.1839,65.02
2021.07.08 11:37:00,1.18391,1.18397,1.18382,1.18389,103.43
2021.07.08 11:38:00,1.18389,1.18392,1.18371,1.18371,79.98
2021.07.08 11:39:00,1.1837,1.18377,1.18361,1.18373,90.04
2021.07.08 11:40:00,1.18375,1.18396,1.18374,1.18396,92.04
2021.07.08 11:41:00,1.18396,1.18417,1.18393,1.18416,85.86
2021.07.08 11:42:00,1.18413,1.18416,1.18398,1.18404,116.4
2021.07.08 11:43:00,1.18405,1.18406,1.18378,1.18398,205.94
2021.07.08 11:44:00,1.18399,1.18399,1.18377,1.18381,136.09
2021.07.08 11:45:00,1.18382,1.18396,1.1837,1.18382,146.81
2021.07.08 11:46:00,1.18382,1.18383,1.18367,1.18378,100.47
2021.07.08 11:47:00,1.18376,1.18384,1.18363,1.18368,66.22
2021.07.08 11:48:00,1.18369,1.18381,1.18366,1.18369,135.61
2021.07.08 11:49:00,1.18368,1.18383,1.18363,1.18377,187.52
2021.07.08 11:50:00,1.18375,1.1838,1.18359,1.18378,210.55
2021.07.08 11:51:00,1.18378,1.1839,1.1837,1.1837,275.07
2021.07.08 11:52:00,1.18369,1.1839,1.18369,1.1837,190.33
2021.07.08 11:53:00,1.18369,1.18382,1.18363,1.18367,118.01
2021.07.08 11:54:00,1.18368,1.1838,1.18363,1.18378,262.84
2021.07.08 11:55:00,1.18377,1.18383,1.18362,1.18368,181.21
2021.07.08 11:56:00,1.18367,1.1838,1.18362,1.18378,252.45
2021.07.08 11:57:00,1.1838,1.18382,1.18348,1.18351,170.62
2021.07.08 11:58:00,1.18353,1.18357,1.18336,1.18337,159.66
2021.07.08 11:59:00,1.18338,1.18349,1.18335,1.18339,103.72
2021.07.08 12:00:00,1.18339,1.18363,1.18336,1.18338,161.38
2021.07.08 12:01:00,1.18339,1.18356,1.18333,1.18346,202
2021.07.08 12:02:00,1.18346,1.18355,1.18344,1.18355,151.51
2021.07.08 12:03:00,1.18356,1.18372,1.18351,1.18364,157.01
2021.07.08 12:04:00,1.18365,1.18367,1.18352,1.18352,101.11
2021.07.08 12:05:00,1.18354,1.18383,1.18348,1.18363,128.92
2021.07.08 12:06:00,1.18363,1.18389,1.18363,1.18388,209.36
2021.07.08 12:07:00,1.18389,1.18394,1.18385,1.18385,138.28
2021.07.08 12:08:00,1.18386,1.18401,1.18378,1.18391,122.41
2021.07.08 12:09:00,1.18391,1.18394,1.18383,1.18384,156.24
2021.07.08 12:10:00,1.18383,1.18401,1.1838,1.1838,121.46
2021.07.08 12:11:00,1.18382,1.18388,1.18372,1.18372,82.74
2021.07.08 12:12:00,1.18372,1.18389,1.18372,1.18384,145.76
2021.07.08 12:13:00,1.18385,1.18392,1.1838,1.18382,84.24
2021.07.08 12:14:00,1.18382,1.18401,1.18376,1.18377,60.46
2021.07.08 12:15:00,1.1838,1.1839,1.18373,1.1839,71.72
2021.07.08 12:16:00,1.18389,1.18395,1.18386,1.18391,70.11
2021.07.08 12:17:00,1.1839,1.18392,1.18377,1.18378,44.43
2021.07.08 12:18:00,1.18378,1.18384,1.18366,1.18379,98.55
2021.07.08 12:19:00,1.18378,1.18394,1.18367,1.18377,120.52
2021.07.08 12:20:00,1.18374,1.18374,1.1834,1.18347,95.1
2021.07.08 12:21:00,1.18347,1.18373,1.18341,1.18364,175.91
2021.07.08 12:22:00,1.18362,1.18362,1.18334,1.18347,142.35
2021.07.08 12:23:00,1.18348,1.18362,1.18345,1.18358,110.48
2021.07.08 12:24:00,1.18357,1.18394,1.18356,1.18389,155.6
2021.07.08 12:25:00,1.18389,1.18395,1.18384,1.18386,187.35
2021.07.08 12:26:00,1.18387,1.18412,1.18387,1.18412,83.99
2021.07.08 12:27:00,1.18411,1.18427,1.18411,1.18424,102.12
2021.07.08 12:28:00,1.18424,1.18461,1.18424,1.1846,143.75
2021.07.08 12:29:00,1.1846,1.18529,1.18451,1.18498,327.27
2021.07.08 12:30:00,1.18498,1.18516,1.18445,1.18447,501.47
2021.07.08 12:31:00,1.18448,1.18459,1.18423,1.18435,238.92
2021.07.08 12:32:00,1.18437,1.18437,1.184,1.18401,131.46
2021.07.08 12:33:00,1.18401,1.18432,1.1839,1.18426,348.53
2021.07.08 12:34:00,1.18425,1.18425,1.184,1.18408,186.22
2021.07.08 12:35:00,1.18406,1.18406,1.18362,1.18367,228.68
2021.07.08 12:36:00,1.18367,1.18392,1.18361,1.18387,172.43
2021.07.08 12:37:00,1.18384,1.18441,1.18379,1.18417,189.42
2021.07.08 12:38:00,1.18416,1.18443,1.18414,1.18437,150.46
2021.07.08 12:39:00,1.18437,1.18463,1.18429,1.18461,153.66
2021.07.08 12:40:00,1.18461,1.18466,1.18446,1.18464,183.66
2021.07.08 12:41:00,1.18464,1.18467,1.18452,1.18455,234.15
2021.07.08 12:42:00,1.18453,1.1851,1.18446,1.18469,519.88
2021.07.08 12:43:00,1.18469,1.18507,1.18466,1.18482,381.63
2021.07.08 12:44:00,1.18482,1.18497,1.18476,1.18494,184.17
2021.07.08 12:45:00,1.18491,1.18496,1.18469,1.18494,221.73
2021.07.08 12:46:00,1.18491,1.18496,1.18481,1.18492,277.52
2021.07.08 12:47:00,1.18493,1.18528,1.18486,1.18528,188.18
2021.07.08 12:48:00,1.18527,1.18528,1.18511,1.18519,133.6
2021.07.08 12:49:00,1.18518,1.18592,1.18517,1.18569,367.77
2021.07.08 12:50:00,1.18567,1.18567,1.18525,1.18535,436.94
2021.07.08 12:51:00,1.18534,1.18534,1.18511,1.18529,256.78
2021.07.08 12:52:00,1.18527,1.18528,1.18496,1.18498,278.49
2021.07.08 12:53:00,1.18497,1.18497,1.18479,1.18493,304.47
2021.07.08 12:54:00,1.18492,1.18499,1.18476,1.18482,170.28
2021.07.08 12:55:00,1.18481,1.1853,1.18479,1.18504,248.47
2021.07.08 12:56:00,1.18505,1.18553,1.18502,1.18551,324.58
2021.07.08 12:57:00,1.1855,1.18551,1.18522,1.18522,169.66
2021.07.08 12:58:00,1.18522,1.18558,1.18522,1.18541,251.93
2021.07.08 12:59:00,1.1854,1.18541,1.18507,1.18513,280.71
2021.07.08 13:00:00,1.18513,1.18532,1.18495,1.18526,437.43
2021.07.08 13:01:00,1.18522,1.18522,1.18494,1.18509,287.44
2021.07.08 13:02:00,1.18509,1.18524,1.18503,1.18517,207.49
2021.07.08 13:03:00,1.18518,1.18532,1.1851,1.18515,424.02
2021.07.08 13:04:00,1.18515,1.18526,1.18513,1.18521,323.94
2021.07.08 13:05:00,1.1852,1.18535,1.18481,1.18494,376
2021.07.08 13:06:00,1.18496,1.185,1.1846,1.18468,220.65
2021.07.08 13:07:00,1.18469,1.18482,1.18451,1.18451,362.04
2021.07.08 13:08:00,1.18454,1.18476,1.1845,1.18465,407.68
2021.07.08 13:09:00,1.18467,1.18468,1.18439,1.18457,235.96
2021.07.08 13:10:00,1.1846,1.18483,1.18445,1.18475,310.98
2021.07.08 13:11:00,1.18473,1.18476,1.18437,1.18443,284.97
2021.07.08 13:12:00,1.18442,1.18491,1.18441,1.18489,333.77
2021.07.08 13:13:00,1.18488,1.185,1.18481,1.18492,313.43
2021.07.08 13:14:00,1.18491,1.18506,1.18476,1.18487,257.31
2021.07.08 13:15:00,1.18488,1.18527,1.18487,1.18525,245.17
2021.07.08 13:16:00,1.18524,1.18536,1.18518,1.18521,241.02
2021.07.08 13:17:00,1.18525,1.18526,1.18512,1.18518,175.87
2021.07.08 13:18:00,1.18518,1.18532,1.18515,1.18532,138.06
2021.07.08 13:19:00,1.18532,1.18552,1.18521,1.18542,195.87
2021.07.08 13:20:00,1.18542,1.18549,1.18537,1.18542,213.89
2021.07.08 13:21:00,1.18544,1.18544,1.1853,1.18536,140.64
2021.07.08 13:22:00,1.18537,1.18541,1.18528,1.18539,319.34
2021.07.08 13:23:00,1.18539,1.18544,1.18535,1.18539,144.89
2021.07.08 13:24:00,1.18538,1.18539,1.18527,1.18536,125.47
2021.07.08 13:25:00,1.18535,1.18538,1.18527,1.18529,118.23
2021.07.08 13:26:00,1.18529,1.18546,1.18529,1.18538,145.18
2021.07.08 13:27:00,1.18539,1.18546,1.18537,1.18542,64.71
2021.07.08 13:28:00,1.18543,1.18584,1.18543,1.18584,148.07
2021.07.08 13:29:00,1.18585,1.18586,1.18564,1.18569,114.27
2021.07.08 13:30:00,1.18569,1.18593,1.18552,1.18573,341.7
2021.07.08 13:31:00,1.18575,1.18596,1.18565,1.18588,266.51
2021.07.08 13:32:00,1.18589,1.18605,1.1858,1.18605,327.65
2021.07.08 13:33:00,1.18603,1.18606,1.18593,1.18604,164.86
2021.07.08 13:34:00,1.18606,1.18647,1.18606,1.18639,257.89
2021.07.08 13:35:00,1.18639,1.1864,1.1861,1.18625,238.46
2021.07.08 13:36:00,1.18627,1.1863,1.18596,1.18605,221.99
2021.07.08 13:37:00,1.18605,1.18605,1.18581,1.18581,233.17
2021.07.08 13:38:00,1.18583,1.18584,1.18561,1.18571,167.04
2021.07.08 13:39:00,1.18574,1.18582,1.18561,1.1858,248.71
2021.07.08 13:40:00,1.18581,1.18585,1.18572,1.18582,180.23
2021.07.08 13:41:00,1.18583,1.18586,1.18578,1.18583,104.23
2021.07.08 13:42:00,1.18581,1.18581,1.18546,1.18552,192.31
2021.07.08 13:43:00,1.18551,1.18558,1.18546,1.18554,193.77
2021.07.08 13:44:00,1.18553,1.18558,1.18552,1.18557,86.03
2021.07.08 13:45:00,1.18556,1.18559,1.18541,1.18552,166.09
2021.07.08 13:46:00,1.18553,1.18558,1.18529,1.18537,202.1
2021.07.08 13:47:00,1.18536,1.18578,1.18534,1.18573,116.22
2021.07.08 13:48:00,1.18572,1.18583,1.18566,1.18581,118.51
2021.07.08 13:49:00,1.1858,1.18593,1.18569,1.18572,130.14
2021.07.08 13:50:00,1.18572,1.18594,1.18566,1.18592,156.2
2021.07.08 13:51:00,1.18593,1.18612,1.18583,1.18588,218.3
2021.07.08 13:52:00,1.18588,1.18596,1.18579,1.18586,152.42
